Fecha,Nivel,Marea,Residuo,Presion
2024-10-12 02:00:00,-0.06899999999999995,2.12,0.17,1006.0
2024-10-12 02:10:00,-0.11742136383579534,2.07167622461455,0.16997327576925658,1006.000058910769
2024-10-12 02:20:00,-0.16382029455347505,2.02556750068799,0.1699407088090998,1006.0001179197762
2024-10-12 02:30:00,-0.2076872078408873,1.982009672241787,0.1699146984358128,1006.0001592801125
2024-10-12 02:40:00,-0.24851251938588007,1.9413385832974097,0.16990764396567848,1006.0001652448682
2024-10-12 02:50:00,-0.2857866448763016,1.903890077876325,0.16993194471497985,1006.0001180671339
2024-10-12 03:00:00,-0.31899999999999995,1.87,0.17,1006.0
2024-10-12 03:10:00,-0.34775657807648763,1.8399570002807168,0.17011485016168829,1005.9998080692752
2024-10-12 03:20:00,-0.3721146829519345,1.8138609556940124,0.17024209963965958,1005.9995983916411
2024-10-12 03:30:00,-0.39224619610417494,1.7917645498062378,0.17033799389819515,1005.9994418564969
2024-10-12 03:40:00,-0.4083229990110431,1.7737204661837433,0.17035877840157623,1005.9994093532423
2024-10-12 03:50:00,-0.42051697315037334,1.7597813883928806,0.1702606986140841,1005.9995717712768
2024-10-12 04:00:00,-0.42900000000000005,1.75,0.17,1006.0
2024-10-12 04:10:00,-0.4338856571915874,1.7444217001885083,0.16956732358399032,1006.0007088121299
2024-10-12 04:20:00,-0.43505430697212016,1.7430627506100345,0.16909089263226193,1006.0014885136594
2024-10-12 04:30:00,-0.43232800774241303,1.7459321285332623,0.16873332597140672,1006.0020732938997
2024-10-12 04:40:00,-0.42552881790328084,1.7530388112268764,0.1686572424280167,1006.0021973421624
2024-10-12 04:50:00,-0.4144787958555382,1.7643917759595609,0.1690252608286838,1006.0015948477587
2024-10-12 05:00:00,-0.399,1.78,0.17,1006.0
2024-10-12 05:10:00,-0.37898783019419996,1.7998561989652495,0.17166215179864672,1005.9973566822051
2024-10-12 05:20:00,-0.354631052122548,1.82388804186585,0.17376470020166312,1005.9944475537213
2024-10-12 05:30:00,-0.326191772926173,1.8520069360607132,0.17597870221617798,1005.9922649679041
2024-10-12 05:40:00,-0.29393209974620405,1.8841242889087515,0.17797521484931997,1005.991801278108
2024-10-12 05:50:00,-0.25811413972377,1.9201515077688764,0.17942529510821772,1005.9940488376884
2024-10-12 06:00:00,-0.21899999999999986,1.96,0.18,1006.0
2024-10-12 06:10:00,-0.17684820721679784,2.0035146150616048,0.1794785136658673,1006.00986445905
2024-10-12 06:20:00,-0.13190296601916918,2.0502739708154545,0.1780725287833077,1006.0207212714553
2024-10-12 06:30:00,-0.08440490055289454,2.099790127223885,0.17610186516388127,1006.0288668344841
2024-10-12 06:40:00,-0.03459463496375436,2.1515751442492292,0.17388634261914784,1006.0305975454053
2024-10-12 06:50:00,0.017287206602470715,2.2051410818538226,0.17174578096066745,1006.0222098014876
2024-10-12 07:00:00,0.07100000000000017,2.26,0.17,1006.0
2024-10-12 07:10:00,0.12626954795028097,2.315714970417961,0.16889601576010632,1005.9631854815945
2024-10-12 07:20:00,0.1826873606436701,2.3720531119093677,0.16838962910955038,1005.9226673604575
2024-10-12 07:30:00,0.23981137513775205,2.4288325550437477,0.16836383712829697,1005.8922676941596
2024-10-12 07:40:00,0.2971995284901114,2.485871430390628,0.1687016368963109,1005.8858085402705
2024-10-12 07:50:00,0.3544097577583325,2.5429878685195364,0.16928602549355698,1005.9171119563606
2024-10-12 08:00:00,0.41100000000000003,2.6,0.17,1006.0
2024-10-12 08:10:00,0.46656631171197105,2.6566810588221066,0.1707244603307445,1006.1420232442018
2024-10-12 08:20:00,0.5208572271481932,2.712624692658185,0.17133191774145376,1006.3256463237516
2024-10-12 08:30:00,0.5736594000018869,2.7673796526011243,0.17169278632293092,1006.5270623888778
2024-10-12 08:40:00,0.6247594839662725,2.8204946897438137,0.171677480165979,1006.7224645898089
2024-10-12 08:50:00,0.6739441327345701,2.8715185551791422,0.17115641336140097,1006.8880460767735
2024-10-12 09:00:00,0.7210000000000001,2.92,0.17,1007.0
2024-10-12 09:10:00,0.7656874274240575,2.9655237572565762,0.16815984662061945,1007.0427956156723
2024-10-12 09:20:00,0.807661508541335,3.007818487828263,0.16591232955426422,1007.0340066037953
2024-10-12 09:30:00,0.8465510248547007,3.0466488345517555,0.16361501757997943,1006.9994827503293
2024-10-12 09:40:00,0.8819847578670215,3.081779440263747,0.1616254794768103,1006.9650738412346
2024-10-12 09:50:00,0.9135914890811655,3.1129749478009305,0.16030128402380212,1006.9566296624714
2024-10-12 10:00:00,0.9409999999999998,3.14,0.16,1007.0
2024-10-12 10:10:00,0.9638599045177252,3.162612801040479,0.16094170874233324,1007.1127202190349
2024-10-12 10:20:00,0.9819041460938738,3.1805458004732072,0.1627965418192672,1007.2790680018079
2024-10-12 10:30:00,0.9948865005793106,3.193525009191854,0.16509714335715142,1007.475006609805
2024-10-12 10:40:00,1.0025607438249005,3.2012764380900887,0.1673761574823353,1007.6764993045119
2024-10-12 10:50:00,1.0046806516815086,3.203526098061581,0.16916622832116837,1007.8595093474149
2024-10-12 11:00:00,1.001,3.2,0.17,1008.0
2024-10-12 11:10:00,0.9913544359865222,3.1905065200629905,0.1695547998915291,1008.0803975822621
2024-10-12 11:20:00,0.9759070922683539,3.1751834954640943,0.1680866883538521,1008.1089806482322
2024-10-12 11:30:00,0.9549029728280563,3.1542511286808304,0.1659964089914149,1008.1004908104509
2024-10-12 11:40:00,0.9285870816481907,3.127929622190714,0.16368470540866326,1008.0696696814582
2024-10-12 11:50:00,0.8972044227113184,3.096439178471265,0.16155232121004298,1008.0312588737945
2024-10-12 12:00:00,0.8610000000000002,3.06,0.16,1008.0
2024-10-12 12:10:00,0.8201945737584081,3.0188333409297825,0.15931131391377254,1007.9869857482133
2024-10-12 12:20:00,0.7749119292771551,2.97316466211486,0.15930114920976873,1007.9887131089671
2024-10-12 12:30:00,0.7252516081084643,2.9232204760848273,0.15966722067718905,1007.9980301483916
2024-10-12 12:40:00,0.6713131518045593,2.8692272953692766,0.16010724310523403,1008.0077849326182
2024-10-12 12:50:00,0.6131961019176636,2.811411632497803,0.16031893128310418,1008.0108255277773
2024-10-12 13:00:00,0.5510000000000002,2.75,0.16,1008.0
2024-10-12 13:10:00,0.48493208379466113,2.685271227328991,0.1589406851941214,1007.9716594248845
2024-10-12 13:20:00,0.41563037580821216,2.6177134116320206,0.15730130739966552,1007.9361669158999
2024-10-12 13:30:00,0.3438405947380874,2.547866966979862,0.15533470829982893,1007.9073885959826
2024-10-12 13:40:00,0.270308459281721,2.4762723074432893,0.15329372957780815,1007.8991905880691
2024-10-12 13:50:00,0.19577968813654714,2.4034698470930773,0.15143121291679965,1007.9254390150961
2024-10-12 14:00:00,0.121,2.33,0.15,1008.0
2024-10-12 14:10:00,0.04667894291479983,2.2564243423468464,0.1491852045690011,1008.1310061818782
2024-10-12 14:20:00,-0.02661861769518841,2.183389098764467,0.1489010285989765,1008.3036562644704
2024-10-12 14:30:00,-0.0983639870608136,2.111561655995726,0.1489939461234952,1008.497415467678
2024-10-12 14:40:00,-0.16802847041292465,2.0416094007834915,0.14931043117612602,1008.6917490114015
2024-10-12 14:50:00,-0.23508337298237048,1.9741997198706276,0.14969695779043796,1008.8661221155419
2024-10-12 15:00:00,-0.29899999999999993,1.91,0.15,1009.0
2024-10-12 15:10:00,-0.3593052628612677,1.8495869588391791,0.15010553356691117,1009.0783899216772
2024-10-12 15:20:00,-0.4157484976200509,1.7931746377545579,0.15005754116739134,1009.1084672854776
2024-10-12 15:30:00,-0.4681346464948329,1.740886409037232,0.14993950720619034,1009.1029495333054
2024-10-12 15:40:00,-0.5162686517040963,1.6928456449782991,0.14983491608805816,1009.0745541070655
2024-10-12 15:50:00,-0.5599554554663244,1.6491757178688564,0.1498272522177447,1009.0359984486621
2024-10-12 16:00:00,-0.599,1.61,0.15,1009.0
2024-10-12 16:10:00,-0.6332264099882473,1.5754593037779174,0.15039266116335412,1008.9767304277093
2024-10-12 16:20:00,-0.6625355399727556,1.545764202069154,0.15086880673145814,1008.9661782973232
2024-10-12 16:30:00,-0.6868474269598547,1.521142707855345,0.15124802505174345,1008.9657863991004
2024-10-12 16:40:00,-0.7060821079558751,1.5018228341181263,0.15134990447164132,1008.9729975232996
2024-10-12 16:50:00,-0.7201596199671468,1.4880325938391326,0.15099403333858305,1008.9852544601798
2024-10-12 17:00:00,-0.7290000000000001,1.48,0.15,1009.0
2024-10-12 17:10:00,-0.7325298379264835,1.4778813816047065,0.14827752548337605,1009.0146883674857
2024-10-12 17:20:00,-0.7307019350815194,1.481546331746604,0.14609686153640566,1009.02681952523
2024-10-12 17:30:00,-0.7234756456657483,1.4907927595413875,0.14381839258683582,1009.0339048702937
2024-10-12 17:40:00,-0.7108103238798109,1.5054185741047512,0.1418025030624136,1009.0334557997363
2024-10-12 17:50:00,-0.6926653239243481,1.5252216845523905,0.14040957739088597,1009.0229837106184
2024-10-12 18:00:00,-0.669,1.55,0.14,1009.0
2024-10-12 18:10:00,-0.6398672012687818,1.579542947581034,0.1408027924586972,1008.9645161023481
2024-10-12 18:20:00,-0.6056937567382044,1.6136060264999854,0.142521524900697,1008.9265436017564
2024-10-12 18:30:00,-0.5669999903771525,1.6519362539791054,0.14472840460091327,1008.8985941197252
2024-10-12 18:40:00,-0.5243062261545112,1.6942806472406466,0.14699563883425992,1008.893179277755
2024-10-12 18:50:00,-0.4781327880391653,1.7403862235068608,0.14889543487565088,1008.9228106973466
2024-10-12 19:00:00,-0.42900000000000005,1.79,0.15,1009.0
2024-10-12 19:10:00,-0.3773717273687596,1.8428357169600462,0.1499927861633166,1009.1318768527517
2024-10-12 19:20:00,-0.32348600092862634,1.8984740066978996,0.14900222404599153,1009.3040431047815
2024-10-12 19:30:00,-0.267524392825642,1.9564622245421912,0.14726798900951105,1009.4967186508054
2024-10-12 19:40:00,-0.20966847520584836,2.0163477258215514,0.1450297564153615,1009.6901233855392
2024-10-12 19:50:00,-0.1500998202152871,2.077677865864611,0.14252720162502908,1009.8644772036988
2024-10-12 20:00:00,-0.08899999999999997,2.14,0.14,1010.0
2024-10-12 20:10:00,-0.02659033370062425,2.202910480875078,0.13765198881396237,1010.0820505607194
2024-10-12 20:20:00,0.036748871563820826,2.2662016504121203,0.13554365298941096,1010.1165432383768
2024-10-12 20:30:00,0.10059756167972053,2.3297148478521295,0.13369963936104245,1010.1145312770531
2024-10-12 20:40:00,0.1645356825334601,2.39329141243611,0.1321445947635534,1010.0870679208285
2024-10-12 20:50:00,0.22814318001142478,2.4567726834050663,0.13090316603164037,1010.045206413784
2024-10-12 21:00:00,0.2909999999999999,2.52,0.13,1010.0
2024-10-12 21:10:00,0.3526960251342196,2.5827445817618635,0.12944555487713033,1009.961217200667
2024-10-12 21:20:00,0.41286088504371343,2.6444971694313977,0.129193534366735,1009.9334876454146
2024-10-12 21:30:00,0.4711341461067599,2.70467838404929,0.12918345354631922,1009.9201562409824
2024-10-12 21:40:00,0.5271553747016375,2.762708846656229,0.129354827493388,1009.9245678941095
2024-10-12 21:50:00,0.5805641372066248,2.8180091782929035,0.1296471712854466,1009.9500675115355
2024-10-12 22:00:00,0.6310000000000002,2.87,0.13,1010.0
2024-10-12 22:10:00,0.6781025294600422,2.918101932818208,0.13035282871455345,1010.0777102662422
2024-10-12 22:20:00,0.7215112919650295,2.9617355977882154,0.130645172506612,1010.1865432170017
2024-10-12 22:30:00,0.7608658538932404,3.00032161595071,0.13081654645368082,1010.3298437590176
2024-10-12 22:40:00,0.7958057816229535,3.0332806083463804,0.130806465633265,1010.5109567990297
2024-10-12 22:50:00,0.8259706415324471,3.0600331960159144,0.1305544451228697,1010.7332272437774
2024-10-12 23:00:00,0.851,3.08,0.13,1011.0
